day,Susceptible,InfectiousX,InfectiousY,InfectiousXY,StayAtHomeX,StayAtHomeY,StayAtHomeXY,StayInHospitalX,StayInHospitalY,StayInHospitalXY,StayInICUX,StayInICUY,StayInICUXY,RecoveredX,RecoveredY,RecoveredXY,DeadX,DeadY,DeadXY
279.0,2545.7362949083413,0.05048061850218354,0.01948987587104186,22.98641952091855,0.6456725138369361,0.14146015084628802,293.54961600593697,4.0568403803430754E-4,5.73168957631726E-5,0.3042866821834786,0.0036771968774790384,4.973208866046305E-6,1.3526582519449242,2986333.1334777363,6246.759891328935,5947639.486052905,44267.84294114041,0.43859512207928875,12647.548517990059
280.0,2545.6726612688426,0.04744224374308948,0.018316804015650615,21.60331193144798,0.6067753163800191,0.1329442088478403,275.8885954935133,3.812444630409031E-4,5.3866402060058575E-5,0.285979684406441,0.0034557269238837036,4.673833821367502E-6,1.2712713209253532,2986312.428894501,6246.674656069383,5947679.497136733,44267.84296966385,0.43859522334384154,12647.586553945528
281.0,2545.6128575688485,0.0445867927033082,0.017214355970033755,20.3034245186414,0.5702238879542034,0.12494115201812628,259.2899816068224,3.5827876074143357E-4,5.0623719429896874E-5,0.2687739517886346,0.0032476069665634657,4.392487497196701E-6,1.1947809612926839,2986292.9701158493,6246.59454940008,5947717.100995847,44267.842996469386,0.4385953185125929,12647.62230134335
282.0,2545.5566532407597,0.04190324705462008,0.01617827778089276,19.08175027691977,0.5358764782550323,0.11742006507133904,243.68988173202095,3.3669786811880536E-4,4.757632160152161E-5,0.2526032548507975,0.003052030977076713,4.128083357265251E-6,1.1228926138794824,2986274.682183373,6246.519262747186,5947752.4424392395,44267.84302166063,0.4385954079526292,12647.655897873183
283.0,2545.503831603724,0.03938125279489951,0.015204571973176265,17.933583419743695,0.5035999350236224,0.11035189924365778,229.02824374903275,3.164181243516209E-4,4.471243858208551E-5,0.23740534506423588,0.002868241741910585,3.8796004438184194E-6,1.0553294345321103,2986257.494648555,6246.448506101473,5947785.657567032,44267.843045334834,0.43859549200891523,12647.687472941645
284.0,2545.4541890265587,0.0370110801191656,0.014289482057907312,16.854501262076546,0.47326917886012504,0.1037093592475812,215.2486254157318,2.9736094084136856E-4,4.202101085316177E-5,0.22312171580194481,0.002695527889043911,3.6460794083651533E-6,0.9918312292531359,2986241.341301449,6246.382006901596,5947816.874293951,44267.84306758347,0.4385955710056287,12647.717148170537
285.0,2545.4075341411367,0.03478358572335939,0.013429477979129257,15.840347192142534,0.4447667105278044,0.09746679711401812,202.29797757330195,2.7945249165278415E-4,3.949164635762861E-5,0.20969737761616053,0.002533221097569452,3.4266187839797283E-6,0.9321534532892352,2986226.159915728,6246.319508984532,5947846.21284133,44267.8430884924,0.4385956452474165,12647.745037865103
286.0,2545.363687103336,0.03269017739235871,0.012621242442655032,14.887214667037474,0.4179821486921082,0.0916001124976911,190.12644034760072,2.6262342307590804E-4,3.7114580105363266E-5,0.19708064698702682,0.002380693478887379,3.220371484303742E-6,0.8760662703321669,2986211.8920089547,6246.26077159914,5947873.786199713,44267.843108142326,0.43859571502056927,12647.771249454068
287.0,2545.3224788985735,0.03072278073291753,0.011861658072844781,13.991432170675159,0.39281179617408674,0.08608665904812397,178.68715157024158,2.4680858110323703E-4,3.488063623659172E-5,0.1852229477377307,0.0022373551187272497,3.0265415153275384E-6,0.8233536682292223,2986198.482617429,6246.2055684789975,5947899.700563545,44267.84312660914,0.43859578059412974,12647.795883903194
288.0,2545.28375068923,0.028873807920819086,0.011147795346958263,13.149549076243872,0.369158232923154,0.0809051564734403,167.93606668917153,2.3194675569423523E-4,3.278119239185497E-5,0.1740786243591932,0.0021026517699494884,2.8443808869007083E-6,0.7738126278147052,2986185.8800844136,6246.153686971073,5947924.0557397455,44267.84314396413,0.4385958422209349,12647.819036104032
289.0,2545.247353201502,0.027136128339589775,0.010476901259736736,12.358322358817272,0.34692993403116074,0.07603560794754503,157.83178948184622,2.1798044077298598E-4,3.080814624700897E-5,0.16360476653233247,0.0019760626867245876,2.67318671173515E-6,0.727252341676548,2986174.0358612793,6246.10492721677,5947946.9455318125,44267.84316027422,0.43859590013859157,12647.840795239345
290.0,2545.213146149162,0.02550304099566862,0.00984638867378307,11.61470410702633,0.32604091121863493,0.0714592225330859,148.3354129249416,2.0485560897314049E-4,2.8953884080520823E-5,0.15376104417821196,0.0018570985912914181,2.5122984804261775E-6,0.6834934798626052,2986162.904320401,6246.059101382175,5947968.458100805,44267.8431756024,0.4385959545703955,12647.86124512644
291.0,2545.180997692131,0.02396824860200536,0.00925382631403966,10.915829785766167,0.3064103763255006,0.06715834231301795,139.41036961293239,1.9252150020808044E-4,2.721125124860017E-5,0.14450955240620544,0.0017452997650585773,2.3610955017299355E-6,0.6423674997102772,2986152.4425795167,6246.016032934709,5947988.676304623,44267.84319000778,0.43859600572619273,12647.880464539943
292.0,2545.1507839277238,0.02252583322869276,0.008696929367224214,10.259007204795205,0.28796242543316386,0.06311637394270037,131.0222911540465,1.809304232036112E-4,2.5573524451442636E-5,0.13581466576779344,0.0016402342563379315,2.218994498002951E-6,0.6037159971516673,2986142.6103364974,6245.975555963177,5948007.678016907,44267.84320354599,0.4385960538031916,12647.898527515095
293.0,2545.122388412509,0.021170233425454946,0.008173550649482464,9.641706150794306,0.2706257423330395,0.05931772435234582,123.13887600611693,1.7003756918589874E-4,2.4034385681116395E-5,0.127642901258876,0.0015414961974894675,2.0854473463345403E-6,0.567390097004922,2986133.369714122,6245.937514538781,5948025.536426799,44267.843216269255,0.43859609898672564,12647.915503632905
294.0,2545.095701713039,0.019896222726645617,0.007681672307768174,9.061548643002137,0.2543333201387936,0.05574774034638841,115.72976524688865,1.59800836969022E-4,2.2587897748402916E-5,0.11996278954667564,0.0014487042247143993,1.9599389564880747E-6,0.5332498799114436,2986124.6851142235,6245.901762114603,5948042.32032066,44267.84322822656,0.4385961414509648,12647.93145828807
295.0,2545.0706209836626,0.01869888945487641,0.007219398022570001,8.516299774938238,0.23902219991636592,0.0523926518620138,108.7664258034628,1.5018066873472995E-4,2.1228481292260018E-5,0.11274475392854104,0.0013614999941606992,1.8419852773154016E-6,0.5011638437188245,2986116.5230805287,6245.868160961089,5948058.094346806,44267.843239464106,0.43859618135959455,12647.946452940789
296.0,2545.0470495697846,0.01757361774452491,0.006784945681585,8.003859106976982,0.22463322527742002,0.04923951866378857,102.22204069392255,1.411398958419904E-4,1.9950893181524636E-5,0.10596099655935709,0.0012795467884049545,1.7311314238223633E-6,0.47100839724117993,2986108.8521697773,6245.836581635647,5948072.919264476,44267.843250025224,0.43859621886644223,12647.960545353495
297.0,2545.0248966350173,0.016516069711179672,0.0063766404957945645,7.5222525766530275,0.211110811948788,0.04627618026508125,96.07140586085296,1.3264359404592665E-4,1.8750206224048843E-5,0.09958539151190451,0.0012025282077474657,1.6269499175447662E-6,0.44266738445247783,2986101.64283067,6245.806902483994,5948086.852177665,44267.84325995064,0.43859625411607345,12647.97378981328
298.0,2545.0040768108333,0.015522168697592927,0.005992908531140145,7.069624895568053,0.19840273139290746,0.04349120887985988,90.29083320156627,1.246589475450013E-4,1.762179010368553E-5,0.09359338426053938,0.001130146941106791,1.52903903334522E-6,0.4160316372849953,2986094.8672899473,6245.779009171657,5948099.946755003,44267.84326927864,0.4385962872443499,12647.986237341054
299.0,2544.984509867319,0.014588083530945367,0.005632270630630531,6.64423240363903,0.18645990761265147,0.04087386522053447,84.85805942345797,1.1715512131195305E-4,1.6561293470435527E-5,0.08796189720302607,0.0010621236116260667,1.437021246164208E-6,0.3909985553146686,2986088.4994454985,6245.752794243464,5948112.253436382,44267.843278045184,0.4385963183789541,12647.99793588789
300.0,2544.966120403752,0.013710213730197585,0.005293336703245236,6.244436353187227,0.175236226328464,0.038414056968833175,79.75216037511666,1.1010314119828338E-4,1.5564627113656725E-5,0.08266924085837787,9.981956924090061E-4,1.3505417716552186E-6,0.36747171071809703,2986082.5147657646,6245.728156709775,5948123.819627179,44267.84328628405,0.4385963476398798,12648.008930519783
301.0,2544.948837557829,0.012885175606032572,0.004974800357437643,5.86869659701903,0.16468835576673868,0.036102299757321224,74.95347052471129,1.034757813341054E-4,1.462794815253528E-5,0.07769503040021362,9.381164880888972E-4,1.2692671950055114E-6,0.345360476982866,2986076.890195236,6245.705001657375,5948134.689880741,44267.84329402704,0.4385963751398988,12648.019263591346
302.0,2544.932594732444,0.012109789199389374,0.0046754338583916855,5.5155656562034885,0.15477557834603314,0.03392968050911837,70.44350727681929,9.724745837514547E-5,1.3747645182054597E-5,0.0730201072055067,8.816541782014226E-4,1.192884182592768E-6,0.32457967994393744,2986071.6040656758,6245.683239883965,5948144.906069988,44267.843301304,0.4385964009849934,12648.028974908655
303.0,2544.9173293388735,0.011381066007872635,0.004394083389453127,5.183683144711964,0.14545963259233644,0.03188782299270816,66.20489983733889,9.13941321766923E-5,1.292032431647496E-5,0.068626465117751,8.285909185822615E-4,1.121098271454746E-6,0.3050492698044958,2986066.6360126096,6245.662787554475,5948154.507548624,44267.84330814299,0.43859642527476583,12648.038101882828
304.0,2544.9029825554594,0.010696197452403303,0.004129664599345987,4.871770529457464,0.13670456465631428,0.029968855457483064,62.221322353518495,8.589321250052038E-5,1.2142796075887558E-5,0.06449718114159081,7.787219972447831E-4,1.053632731855947E-6,0.2866940128801579,2986061.9668969195,6245.643565878191,5948163.531302703,44267.84331457038,0.4385964481028221,12648.046679673997
305.0,2544.8894991008356,0.010052544039369494,0.0038811584179016963,4.578626205561644,0.12847658884452878,0.02816538022387819,58.477431072464555,8.072347138532883E-5,1.1412063064729237E-5,0.06061635030289925,7.318550414125015E-4,9.902274985228434E-7,0.26944320188113746,2986057.5787311066,6245.625500805227,5948172.012093006,44267.84332061094,0.4385964695571335,12648.054741326809
306.0,2544.876827020785,0.009447625176250318,0.0036476071240759598,4.303120867889911,0.12074395661314558,0.02647044510964751,54.9588052768723,7.586496083422106E-5,1.0725308394266768E-5,0.056969024424222206,6.878092725865299E-4,9.30638166389326E-7,0.25323038361814554,2986053.4546099757,6245.608522741284,5948179.982588991,44267.84332628795,0.4385964897203768,12648.06231789759
307.0,2544.8649174879833,0.008879109601236994,0.003428110651013498,4.044193161035233,0.11347683350689547,0.02487751658106137,51.651891771173254,7.129893549422777E-5,1.007988480398536E-5,0.0535411545804892,6.464148067207133E-4,8.746350469472998E-7,0.23799310308466526,2986049.5786455306,6245.5925662795635,5948187.473494485,44267.84333162332,0.4385965086702512,12648.06943857407
308.0,2544.853724613706,0.008344806389767229,0.0032218231138439676,3.800845591002251,0.10664718355806971,0.023380454524582293,48.54395270488429,6.700778002302484E-5,9.473304439563452E-6,0.050319537013979475,6.075119967575528E-4,8.220022815349708E-7,0.22367266293118962,2986045.935905775,6245.5775699488,5948194.513666045,44267.843336637576,0.43859652647977937,12648.076130787797
309.0,2544.8432052710104,0.007842656503137597,0.0030279495467605217,3.572140682850519,0.10022866069035273,0.02197348854093635,45.62301653272526,6.297494085683921E-5,8.903229247692557E-6,0.04729176230077884,5.709508149470594E-4,7.725370081186033E-7,0.2102138974060716,2986042.512357173,6245.563475976542,5948201.130224033,44267.843341350075,0.43859654321758873,12648.08242031978
310.0,2544.833318928442,0.007370724846468208,0.0028457428367467505,3.357197369502202,0.0941965067004036,0.020651195669466604,42.877831923086624,5.9184862111202665E-5,8.367461950419367E-6,0.04444616757342156,5.365902725291511E-4,7.260485783327662E-7,0.197564959893261,2986039.294810625,6245.550230066464,5948207.348657077,44267.84334577895,0.43859655894817584,12648.088331399762
311.0,2544.8240274938353,0.006927192805276184,0.0026745008420830715,3.1551875978089603,0.08852745541642985,0.019408479456256712,40.297824437731144,5.562292536276151E-5,7.863937563957632E-6,0.0417717916161199,5.042978745086633E-4,6.82357821740718E-7,0.18567712322943247,2986036.270870622,6245.537781189355,5948213.192920222,44267.84334994132,0.4385965737321566,12648.09388679962
312.0,2544.8152951674547,0.006510351231774813,0.0025135636844818734,2.9653331388092057,0.08319964265768665,0.01824055028477111,37.87305581623325,5.2275393075852544E-5,7.3907154290468614E-6,0.03925833265999899,4.739491073913568E-4,6.412963544610088E-7,0.17450459203211638,2986033.42888749,6245.526081386442,5948218.6855272325,44267.84335385317,0.43859658762649695,12648.099107921005
313.0,2544.8070883040573,0.006118593853763817,0.002362311204375378,2.786902589892677,0.07819252164195417,0.017142906892693748,35.594185708651814,4.912935545209456E-5,6.945971721935648E-6,0.036896108716108524,4.454269578798698E-4,6.02705929479592E-7,0.16400432631662035,2986030.7579125543,6245.515085584669,5948223.84763725,44267.84335752961,0.4385966006847347,12648.10401487793
314.0,2544.7993752831794,0.005750411080616821,0.002220160569514118,2.6192085573279873,0.07348678350973757,0.0161113190032795,33.452435709320135,4.6172680494859095E-5,6.527992416943852E-6,0.03467602029371332,4.186214606509828E-4,5.664378261293217E-7,0.15413587572292028,2986028.247655937,6245.5047514230955,5948228.69913634,44267.8433609848,0.4385966129571852,12648.108626574063
315.0,2544.7921263872854,0.005404384182413978,0.0020865640276287564,2.4616050083029952,0.06906428265425242,0.015141811003883189,31.43955555346639,4.3393967093262835E-5,6.135166673320676E-6,0.03258951536052071,3.93429273450426E-4,5.323522763714181E-7,0.14486122371449775,2986025.888446897,6245.495039089633,5948233.258714032,44267.84336423207,0.43859662449113657,12648.112960775641
316.0,2544.7853136872195,0.005079179819715937,0.001961006794467116,2.313484782280605,0.06490796656532154,0.014230646608413736,29.547791346679286,4.078250094229134E-5,5.7659806207700325E-6,0.030628556410105073,3.697532778492173E-4,5.003179256567636E-7,0.1361446411494404,2986023.6711966135,6245.485911167772,5948237.543935363,44267.84336728391,0.4385966353310313,12648.117034179904
317.0,2544.778910934597,0.004773544902835133,0.001843005069043453,2.1742772520856843,0.061001809913179994,0.01337431444429537,27.769855705036232,3.8328213126899914E-5,5.4190115195682465E-6,0.028785589509875475,3.47502204106532E-4,4.702113262795468E-7,0.12795254866016673,2986021.5873631537,6245.477332492409,5948241.571308509,44267.84337015207,0.4385966455186347,12648.120862479442
318.0,2544.772893460625,0.004486301760737989,0.0017321041684299958,2.0434461257154117,0.0573307526149428,0.012569514508118641,26.098899691046093,3.602164120846048E-5,5.092922272657773E-6,0.027053515210542688,3.2659027867897045E-4,4.4191646126214945E-7,0.1202533873120141,2986019.6289185476,6245.469270014344,5948245.356348348,44267.84337284765,0.4385966550932008,12648.12446042261
319.0,2544.7672380810404,0.004216343600911615,0.0016278767748842183,1.9204873804070772,0.05388064164221844,0.011813145437543533,24.528486437456934,3.3853892661808264E-5,4.786456268470484E-6,0.025425661205184774,3.0693689300501873E-4,4.153242969288629E-7,0.11301749704277513,2986017.788317907,6245.4616926730005,5948248.913636284,44267.84337538108,0.43859666409161957,12648.127841870237
320.0,2544.7619230067367,0.003962630242656088,0.0015299212885404587,1.8049273210065788,0.05063817634309096,0.011102292550192502,23.052566357461068,3.18166105204022E-5,4.498432534520256E-6,0.023895756632732756,2.884662922770254E-4,3.903323624375176E-7,0.1062170024152006,2986016.0584703116,6245.454571276765,5948252.256876337,44267.84337776195,0.43859667254856255,12648.131019849241
321.0,2544.7569277598714,0.003724184107322095,0.0014378602793033567,1.6963207551594883,0.04759085706553408,0.010434216603251991,21.665453845923754,2.9901941095811245E-5,4.22774118301258E-6,0.022457907927016272,2.711072829913384E-4,3.6684435464278846E-7,0.09982570524261776,2986014.432711514,6245.447878390538,5948255.398947959,44267.84337999959,0.4385966804966136,12648.134006602742
322.0,2544.752233094878,0.0035000864500088777,0.001351339031964622,1.5942492782963604,0.04472693688230229,0.009806343230301636,20.361805381992333,2.8102503645889855E-5,3.973339130853725E-6,0.02110657611844498,2.547929581407916E-4,3.447697667632863E-7,0.09381898367426003,2986012.904778287,6245.441588230027,5948258.351955646,44267.84338210257,0.4385966879663966,12648.13681363704
323.0,2544.747820924342,0.003289473818171623,0.0012700241789254973,1.4983196618067764,0.04203537622952052,0.009216253014519348,19.136598948826396,2.6411361873663578E-5,3.7342460775068585E-6,0.0198365555009864,2.394604389827691E-4,3.240235394168879E-7,0.0881736973517614,2986011.468784258,6245.4356765624,5948261.12727561,44267.84338407904,0.4385966949866904,12648.13945176618
324.0,2544.743674249291,0.0030915347234659993,0.0011936024152462493,1.408162338193827,0.039505800282631356,0.008661672159881046,17.9851146912531,2.4821997146125444E-5,3.5095407251440454E-6,0.018642953582346914,2.2505063238084267E-4,3.0452573267553627E-7,0.08286809827162596,2986010.119197243,6245.430120612971,5948263.735599527,44267.84338593657,0.4385967015845447,12648.141931153481
325.0,2544.7397770936836,0.0029055065139819538,0.0011217792910624817,1.3234299773744373,0.03712845890408157,0.00814046372429294,16.902916736909585,2.3328283328885182E-5,3.2983572264823744E-6,0.017521172240195927,2.1150800277881983E-4,2.8620121787220854E-7,0.07788174701045047,2986008.8508179616,6245.424898977411,5948266.186975786,44267.84338768229,0.43859670778538,12648.14426135077
326.0,2544.736114442866,0.00273067243479423,0.0010542780767072968,1.243796148641641,0.03489418900720178,0.007650619380774759,15.88583611090847,2.1924463138939494E-5,3.0998818465758814E-6,0.016466890011909274,1.9878035792313863E-4,2.6897938796931493E-7,0.07319543399030648,2986007.6587599507,6245.41999153942,5948268.490848106,44267.843389322974,0.4385967136130866,12648.146451335058
327.0,2544.732672185701,0.002566358865485182,9.908386961594642E-4,1.1689540631350908,0.03279437919018249,0.007190251674857155,14.929954678266153,2.060512592377007E-5,2.9133498256640386E-6,0.015476045449667233,1.8681864750314843E-4,2.527938853696842E-7,0.06879110548109914,2986006.5384308007,6245.415379393046,5948270.656092,44267.843390864924,0.43859671909011805,12648.148509543209
328.0,2544.729437060212,0.0024119327239793494,9.312167247018099E-4,1.0986153919758561,0.030820936502925583,0.006757586748281763,14.031590052286301,1.9365186780550802E-5,2.738042430956747E-6,0.014544821476838806,1.7557677392917228E-4,2.3758234611886196E-7,0.06465179405494027,2986005.4855144364,6245.411044769951,5948272.691048962,44267.84339231403,0.4385967242375763,12648.150443904533
329.0,2544.7263966024507,0.0022667990266724684,8.75182446922305E-4,1.0325091555131978,0.028966255217873348,0.0063509575008965065,13.187281410806197,1.8199866934478378E-5,2.573284185967633E-6,0.013669630685434694,1.6501141451549537E-4,2.2328615951087953E-7,0.060761553224723805,2986004.4959544726,6245.4069709709875,5948274.603558536,44267.84339367604,0.43859672907529296,12648.152261871079
330.0,2544.723539098517,0.002130398595441261,8.225199714234524E-4,0.9703806794047278,0.02722318748374317,0.005968797164336841,12.393776165704859,1.710467530015337E-5,2.418440266694995E-6,0.012847101518031458,1.550818543798194E-4,2.0985024216929806E-7,0.05710539601518665,2986003.5659386157,6245.403142301811,5948276.40098859,44267.843394956064,0.43859673362190654,12648.15397044656
331.0,2544.720853539384,0.0020022059026878437,7.730263988246401E-4,0.9119906135088302,0.02558501574843291,0.0056096332626774615,11.648017434354605,1.607539115455253E-5,2.2729140545955034E-6,0.012074065280971132,1.4574982941240218E-4,1.9722282573132482E-7,0.05366923722988626,2986002.6918839677,6245.399544012409,5948278.090263653,44267.84339615898,0.4385967378949352,12648.155576213241
332.0,2544.718329578493,0.0018817270461060033,7.265110398480564E-4,0.8571140098101108,0.024045426844258366,0.005272081936736145,10.947132264782867,1.5108047854464084E-5,2.1361448369028264E-6,0.011347543938839107,1.3697937870724394E-4,1.8535525731542052E-7,0.05043983919174746,2986001.870423218,6245.3961622403485,5948279.677891569,44267.84339728961,0.43859674191084125,12648.157085357361
333.0,2544.715957491892,0.0017684978453573828,6.82794680472125E-4,0.8055394558260152,0.022598487635155737,0.0049548426101189876,10.2884205692105,1.419891753532363E-5,2.0076056454130972E-6,0.010664738643228158,1.2873670588444322E-4,1.7420181200226038E-7,0.04740476074821168,2986001.0983916717,6245.3929839573,5948281.169988637,44267.84339835219,0.43859674568509627,12648.15850369292
334.0,2544.713728140771,0.001662082053316599,6.417088913182262E-4,0.7570682601564566,0.02123862213156085,0.004656692976417703,9.669344723358547,1.3344496732209313E-5,1.8868012253949748E-6,0.010023018951622642,1.2099004876737677E-4,1.6371951660535875E-7,0.044552309344583436,2986000.3728150693,6245.389996918883,5948282.572303104,44267.84339935072,0.4385967492322414,12648.159836684032
335.0,2544.7116329362257,0.0015620696749864703,6.030953786072366E-4,0.7115136870391087,0.019960589984385716,0.004376484288211681,9.08751979147793,1.2541492867340157E-5,1.7732661267851207E-6,0.009419912694891971,1.1370955691078553E-4,1.5386798405130747E-7,0.04187149598099046,2985999.6908980976,6245.387189617475,5948283.890237352,44267.84340028925,0.4385967525659432,12648.161089466057
336.0,2544.7096638062085,0.0014680753876004577,5.668053741828833E-4,0.6687002369617655,0.01875946627487251,0.004113136929694511,8.540704339463012,1.1786811551789793E-5,1.6665629103027476E-6,0.008853096454378552,1.0686717650629739E-4,1.4460925773058222E-7,0.03935199287946911,2985999.050013665,6245.3845512379185,5948285.128868693,44267.84340117141,0.4385967556990461,12648.162266865336
337.0,2544.707813164391,0.0013797370558197473,5.326990622497552E-4,0.6284629705606342,0.017630622522140444,0.003865636255840689,8.026791800675252,1.1077544652291635E-5,1.5662804615610457E-6,0.00832038661191145,1.0043654222055277E-4,1.359076652184037E-7,0.03698409369812791,2985998.447692753,6245.382071615784,5948286.292968921,44267.84340200035,0.4385967586436201,12648.163373417825
338.0,2544.7060738809405,0.0012967143362996756,5.006450406154795E-4,0.5906468732000432,0.016569708834969884,0.003633028682058386,7.543802361228144,1.0410959076981716E-5,1.4720324066707693E-6,0.00781973093828176,9.439287554795044E-5,1.2772968080133327E-7,0.034758676139148806,2985997.8816149007,6245.379741198285,5948287.3870227365,44267.84340277937,0.43859676141101,12648.164413386517
339.0,2544.7044392550683,0.0012186873662449536,4.7051981435973657E-4,0.5551062577858524,0.015572637138808413,0.0034144180092422773,7.089875333486319,9.784486236717246E-6,1.3834556232232298E-6,0.007349200687789176,8.871288928528717E-5,1.2004379627930344E-7,0.0326671668066019,2985997.3495992883,6245.377551007438,5948288.415244957,44267.84340351167,0.43859676401187764,12648.165390777924
340.0,2544.7029029891933,0.0011453555308972982,4.422073199779325E-4,0.5217042035120656,0.014635565413155905,0.0032089619700494433,6.6632619884088635,9.195712141227914E-6,1.3002088409086173E-6,0.006906983168415913,8.337469775928417E-5,1.1282039954474035E-7,0.030701508178715916,2985996.8495963016,6245.375492605502,5948289.381596808,44267.84340419976,0.43859676645624285,12648.166309357423
341.0,2544.7014591646766,0.0010764363052036202,4.1559847816492523E-4,0.49031202837855953,0.01375488287840395,0.0030158689830759922,6.262318819134713,8.642368091821537E-6,1.221971326371649E-6,0.006491374759015837,7.835773246026145E-5,1.0603166047046866E-7,0.02885412756738731,2985996.3796796803,6245.373558062426,5948290.289801151,44267.843404846455,0.4385967687535235,12648.167172663889
342.0,2544.70010221905,0.0010116641651991246,3.9059077351465983E-4,0.4608087934479556,0.012927196074885182,0.0028343951024150274,5.885501209867121,8.12232193467603E-6,1.1484416472319077E-6,0.006100774346627315,7.364266275616168E-5,9.96514236663107E-8,0.02711790794536576,2985995.938039054,6245.37173992535,5948291.143356813,44267.84340545427,0.43859677091256993,12648.16798402321
343.0,2544.6988269245335,9.507895649086504E-4,3.6708785951547625E-4,0.4330808369318825,0.012149315780346552,0.0026638411508309212,5.53135748567512,7.633569840923484E-6,1.0793365105019374E-6,0.005733677158635622,6.921132138078097E-5,9.365510769080348E-8,0.025486160528745565,2985995.522972982,6245.370031189861,5948291.945552134,44267.84340602552,0.4385967729417002,12648.168746561152
344.0,2544.6976283679337,8.935779748222245E-4,3.449991873183522E-4,0.40702133631181203,0.011418244715307458,0.0025035500254937887,5.198523320295947,7.1742285817718665E-6,1.0143896709233667E-6,0.005388668966030944,6.504663440853757E-5,8.80196103293798E-8,0.02395259900915223,2985995.1328824135,6245.368425272998,5948292.699477569,44267.84340656257,0.43859677484873205,12648.169463215445
345.0,2544.696501931708,8.398089782384313E-4,3.242396568470936E-4,0.38252989680762994,0.010731165988816058,0.002352904165884248,4.885716480401076,6.742528268828414E-6,9.533509050112918E-7,0.005064420635436482,6.113255544546786E-5,8.272321957376906E-8,0.022511315336368434,2985994.7662645252,6245.366915987933,5948293.408037632,44267.843407067,0.4385967766410139,12648.170136746949
346.0,2544.6954432761536,7.892754219922793E-4,3.0472928890561807E-4,0.3595121646085805,0.010085432239982562,0.002211323174104454,4.591731886083714,6.336805531587994E-6,8.95985046850663E-7,0.0047596830089244695,5.745400378244135E-5,7.77455299593766E-8,0.021156756958113674,2985994.4217068916,6245.365497520122,5948294.073962031,44267.843407541186,0.43859677832544736,12648.170769750497
347.0,2544.6944483227167,7.417826182940382E-4,2.863929170184838E-4,0.33787946337664376,0.009478555433361574,0.002078261578419582,4.315436968543378,5.955497105743259E-6,8.420710819269202E-7,0.004473282091899906,5.3996806271908134E-5,7.306736393807865E-8,0.019883705429304756,2985994.097882115,6245.36416440486,5948294.699816238,44267.84340798697,0.4385967799085238,12648.17136466476
348.0,2544.693513238254,6.971475946026374E-4,2.6915989781688994E-4,0.31754845262202397,0.008908197268786151,0.001953206731406835,4.055767307087384,5.597133807562245E-6,7.914012954969064E-7,0.0042041145305173385,5.07476427038833E-5,6.867069798329488E-8,0.018687256308398768,2985993.7935426505,6245.362911506279,5948295.288011394,44267.84340840572,0.43859678139634206,12648.171923781641
349.0,2544.692634420266,6.551983886423932E-4,2.529638388539015E-4,0.2984408066346892,0.008372160168631789,0.0018356768346080854,3.8117225286447365,5.260334871072579E-6,7.437804722166425E-7,0.003951143361212222,4.7693994470402266E-5,6.453859314245662E-8,0.017562800263377438,2985993.5075160167,6245.361733997581,5948295.840813504,44267.84340879955,0.4385967827946344,12648.172449255117
350.0,2544.691808483051,6.157733858459524E-4,2.37742342799862E-4,0.28048291273510145,0.00786837880772322,0.001725219082070795,3.582362453998679,4.943802626194747E-6,6.99025143940292E-7,0.003713394015974933,4.482409632038191E-5,6.065512976915068E-8,0.016506005314591086,2985993.2387002786,6245.360627342375,5948296.360352244,44267.843409169385,0.43859678410878683,12648.17294310962
351.0,2544.691032244632,5.787206966698966E-4,2.2343676703208602E-4,0.2636055876816846,0.007394912153194016,0.0016214079156201822,3.3668034758942755,4.64631749728535E-6,6.56962882790454E-7,0.003489950567981087,4.212689101876579E-5,5.700534618333857E-8,0.015512800146058965,2985992.9860598226,6245.359587277227,5948296.848629154,44267.84340951712,0.43859678534386426,12648.173407247754
352.0,2544.6903027144813,5.438975713831769E-4,2.0999199769231928E-4,0.2477438111425171,0.006949935983580866,0.0015238433851367578,3.164215155070409,4.366733302789314E-6,6.174316367745673E-7,0.003279952203117253,3.959198673505051E-5,5.3575181023199375E-8,0.014579358420938701,2985992.7486213483,6245.3586097952775,5948297.307525315,44267.843409844056,0.4385967865046232,12648.173843457578
353.0,2544.6896170820373,5.111698500730646E-4,1.9735623734119172E-4,0.23283647520448644,0.006531735858286466,0.0014321496075183563,2.9738170211046686,4.103972837864401E-6,5.802791053863811E-7,0.0030825899038109325,3.7209616996828157E-5,5.035141906638733E-8,0.01370208404074464,2985992.525470105,6245.357691130738,5948297.738808617,44267.84341015088,0.4385967875955362,12648.174253419666
354.0,2544.6889727058588,4.804114457489982E-4,1.8548080539133792E-4,0.2188261489549141,0.0061387005102851,0.001345973318386464,2.794875565748507,3.857023722934513E-6,5.453621527855807E-7,0.0028971033323914857,3.497060305389005E-5,4.7321640311871214E-8,0.012877597291531177,2985992.3157464075,6245.356827744422,5948298.144140624,44267.84341043982,0.4385967886208058,12648.174638713335
